단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수,class_
C1713,656,아파트,경상남도,국민임대,46.54,90,2.0,A,19892000.0,166730.0,0.0,1.0,527.0,566.0,1,1,0,0,0,0,0,0,0,0.0,1.2447817836812145,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1713,656,아파트,경상남도,국민임대,51.93,112,2.0,A,24837000.0,208120.0,0.0,1.0,527.0,566.0,1,1,0,0,0,0,0,0,0,0.0,1.2447817836812145,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1738,715,아파트,경상남도,국민임대,36.88,120,13.0,A,11729000.0,100380.0,0.0,3.0,582.0,682.0,1,1,0,0,0,0,0,0,0,0.0,1.2285223367697595,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1738,715,아파트,경상남도,국민임대,36.88,360,13.0,A,11729000.0,100380.0,0.0,3.0,582.0,682.0,1,1,0,0,0,0,0,0,0,0.0,1.2285223367697595,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1738,715,아파트,경상남도,국민임대,46.98,156,13.0,A,20847000.0,149220.0,0.0,3.0,582.0,682.0,1,1,0,0,0,0,0,0,0,0.0,1.2285223367697595,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1738,715,아파트,경상남도,국민임대,51.69,79,13.0,A,24139000.0,184330.0,0.0,3.0,582.0,682.0,1,1,0,0,0,0,0,0,0,0.0,1.2285223367697595,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1788,376,아파트,경상남도,공공임대(10년),51.59,116,28.0,A,29000000.0,340000.0,0.0,3.0,380.0,412.0,1,1,0,0,0,0,0,0,0,0.0,0.9894736842105263,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1788,376,아파트,경상남도,공공임대(10년),59.97,260,28.0,A,36000000.0,390000.0,0.0,3.0,380.0,412.0,1,1,0,0,0,0,0,0,0,0.0,0.9894736842105263,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2405,600,아파트,경상남도,공공임대(10년),75.84,48,22.0,A,36019000.0,603480.0,0.0,8.0,728.0,1240.0,1,1,0,0,0,0,0,0,0,0.0,0.8241758241758241,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2405,600,아파트,경상남도,공공임대(10년),75.99,54,22.0,A,36113000.0,603480.0,0.0,8.0,728.0,1240.0,1,1,0,0,0,0,0,0,0,0.0,0.8241758241758241,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2405,600,아파트,경상남도,공공임대(10년),84.95,182,22.0,A,44868000.0,636400.0,0.0,8.0,728.0,1240.0,1,1,0,0,0,0,0,0,0,0.0,0.8241758241758241,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1027,452,아파트,경상남도,국민임대,33.83,174,21.0,A,11370000.0,203220.0,0.0,5.0,461.0,207.0,1,1,0,0,0,0,0,0,0,0.0,0.9804772234273319,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1027,452,아파트,경상남도,국민임대,39.56,88,21.0,A,19171000.0,246230.0,0.0,5.0,461.0,207.0,1,1,0,0,0,0,0,0,0,0.0,0.9804772234273319,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1027,452,아파트,경상남도,국민임대,46.63,138,21.0,A,26851000.0,306450.0,0.0,5.0,461.0,207.0,1,1,0,0,0,0,0,0,0,0.0,0.9804772234273319,0,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1027,452,아파트,경상남도,국민임대,46.63,30,21.0,A,26851000.0,306450.0,0.0,5.0,461.0,207.0,1,1,0,0,0,0,0,0,0,0.0,0.9804772234273319,0,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1027,452,아파트,경상남도,국민임대,46.95,22,21.0,A,26851000.0,306450.0,0.0,5.0,461.0,207.0,1,1,0,0,0,0,0,0,0,0.0,0.9804772234273319,0,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1941,404,아파트,경상남도,공공임대(10년),84.94,64,19.0,A,47288000.0,627080.0,0.0,3.0,490.0,600.0,1,1,0,0,0,0,0,0,0,0.0,0.8244897959183674,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1941,404,아파트,경상남도,공공임대(10년),84.94,72,19.0,A,47288000.0,627080.0,0.0,3.0,490.0,600.0,1,1,0,0,0,0,0,0,0,0.0,0.8244897959183674,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1941,404,아파트,경상남도,공공임대(10년),84.96,16,19.0,A,47288000.0,627080.0,0.0,3.0,490.0,600.0,1,1,0,0,0,0,0,0,0,0.0,0.8244897959183674,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1941,404,아파트,경상남도,공공임대(10년),84.99,252,19.0,A,47288000.0,627080.0,0.0,3.0,490.0,600.0,1,1,0,0,0,0,0,0,0,0.0,0.8244897959183674,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1258,840,아파트,경상남도,국민임대,26.83,224,0.0,H,9672000.0,128000.0,0.0,3.0,658.0,616.0,2,0,1,0,1,0,0,0,0,0.0,1.2765957446808511,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1258,840,아파트,경상남도,국민임대,26.9,36,0.0,H,9672000.0,128000.0,0.0,3.0,658.0,616.0,2,0,1,0,1,0,0,0,0,0.0,1.2765957446808511,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1258,840,아파트,경상남도,국민임대,37.7,330,0.0,H,18624000.0,182000.0,0.0,3.0,658.0,616.0,2,0,1,0,1,0,0,0,0,0.0,1.2765957446808511,0,6,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1258,840,아파트,경상남도,국민임대,46.94,110,0.0,H,29054000.0,240000.0,0.0,3.0,658.0,616.0,2,0,1,0,1,0,0,0,0,0.0,1.2765957446808511,0,8,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1258,840,아파트,경상남도,영구임대,24.72,122,0.0,I,7973000.0,72200.0,0.0,3.0,658.0,616.0,4,0,1,0,1,0,0,0,0,0.0,1.2765957446808511,0,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1258,840,아파트,경상남도,영구임대,24.79,18,0.0,I,7973000.0,72200.0,0.0,3.0,658.0,616.0,4,0,1,0,1,0,0,0,0,0.0,1.2765957446808511,0,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1284,528,아파트,경상남도,공공임대(10년),59.72,59,0.0,A,32896000.0,185040.0,0.0,5.0,543.0,780.0,1,1,0,0,0,0,0,0,0,0.0,0.9723756906077348,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1284,528,아파트,경상남도,공공임대(10년),59.92,469,0.0,A,32896000.0,185040.0,0.0,5.0,543.0,780.0,1,1,0,0,0,0,0,0,0,0.0,0.9723756906077348,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,16.02,120,49.0,K,33888000.0,17650.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,16.27,44,49.0,K,32758000.0,17060.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,16.29,340,49.0,K,33888000.0,17650.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,26.17,110,49.0,K,51961000.0,27060.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,26.17,120,49.0,K,51961000.0,27060.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,26.19,16,49.0,K,51961000.0,27060.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,36.03,290,49.0,K,72294000.0,37650.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,36.03,60,49.0,K,72294000.0,37650.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C2225,1206,아파트,경상남도,행복주택,36.05,100,49.0,K,72294000.0,37650.0,0.0,3.0,842.0,448.0,5,0,0,0,0,1,0,0,0,0.0,1.4323040380047507,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,2
C1171,624,아파트,대전광역시,국민임대,33.38,190,13.0,A,17730000.0,118190.0,0.0,5.0,634.0,700.0,1,1,0,0,0,0,0,0,0,0.0,0.9842271293375394,0,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0281970146286509,0.0290916320140488,0.0404897201835622,0.0427925316015307,0.0608339822070542,0.0642467818624608,0.0686536008349762,0.066847799075562,0.074667417703484,0.0679246533357631,0.0857507330892463,0.068819270721161,0.0884677192226768,0.0702605987309686,0.0510097579562962,0.0371431884826295,0.0324547307036,0.0137506005533374,0.0064942595384436,0.0017395338049402,0.0002982057951326,6.626795447391528e-05,0.02992261983742246,0.02986262852109694,576906,2
C1171,624,아파트,대전광역시,국민임대,39.46,106,13.0,A,23641000.0,141840.0,0.0,5.0,634.0,700.0,1,1,0,0,0,0,0,0,0,0.0,0.9842271293375394,0,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0281970146286509,0.0290916320140488,0.0404897201835622,0.0427925316015307,0.0608339822070542,0.0642467818624608,0.0686536008349762,0.066847799075562,0.074667417703484,0.0679246533357631,0.0857507330892463,0.068819270721161,0.0884677192226768,0.0702605987309686,0.0510097579562962,0.0371431884826295,0.0324547307036,0.0137506005533374,0.0064942595384436,0.0017395338049402,0.0002982057951326,6.626795447391528e-05,0.02992261983742246,0.02986262852109694,576906,2
